date,ticker,pct_change_prev_close,day_percent_change,max_day_percent_change,source,title,description,url,same_or_prev
2/25/20,TUP,-45.6,-28.83295195,0.228832952,bw,The Law Offices of Frank R. Cruz Announces Investigation on Behalf of Tupperware Brands Corporation Investors (TUP),The Law Offices of Frank R. Cruz announces an investigation on behalf of Tupperware Brands Corporation (“Tupperware” or the “Company”) (NYSE: TUP) investors concerning the Company and its officers’ po...,http://www.businesswire.com/news/home/20200225005942/en/The-Law-Offices-of-Frank-R.-Cruz-Announces-Investigation-on-Behalf-of-Tupperware-Brands-Corporation-Investors-TUP,same
2/25/20,TUP,-45.6,-28.83295195,0.228832952,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Tupperware Brands Corporation (TUP) on Behalf of Investors,Law Offices of Howard G. Smith announces an investigation on behalf Tupperware Brands Corporation (“Tupperware” or the “Company”) (NYSE: TUP) investors concerning the Company and its officers’ possibl...,http://www.businesswire.com/news/home/20200225005881/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-Tupperware-Brands-Corporation-TUP-on-Behalf-of-Investors,same
2/25/20,TUP,-45.6,-28.83295195,0.228832952,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Tupperware Brands Corporation – TUP,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Tupperware Brands Corporation (NYSE: TUP) resulting from alleg...",http://www.businesswire.com/news/home/20200225005669/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Tupperware-Brands-Corporation-%E2%80%93-TUP,same
3/9/20,SBT,-26.8,-20.6504065,0,bw,"STERLING BANCORP SHARHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies of Class Action Against Sterling Bancorp, Inc. and Encourages Investors to Contact the Firm","Bronstein, Gewirtz & Grossman, LLC reminds investors that a class action lawsuit has been filed against of Sterling Bancorp, Inc. (“Sterling Bancorp” or the “Company”) (NASDAQ: SBT) and certain of...",http://www.businesswire.com/news/home/20200309005222/en/STERLING-BANCORP-SHARHOLDER-ALERT-Bronstein-Gewirtz-Grossman-LLC-Notifies-of-Class-Action-Against-Sterling-Bancorp-Inc.-and-Encourages-Investors-to-Contact-the-Firm,same
3/10/20,TUSK,42.2,36.20466321,42.48704663,bw,"MAMMOTH ENERGY ALERT: Bragar Eagel & Squire, P.C. is Investigating Certain Officers and Directors of Mammoth Energy Services, Inc. and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C., a nationally recognized shareholder law firm, is investigating potential claims against certain officers and directors of Mammoth Energy Services, Inc. (NASDAQ: TUSK)...",http://www.businesswire.com/news/home/20200310005928/en/MAMMOTH-ENERGY-ALERT-Bragar-Eagel-Squire-P.C.-is-Investigating-Certain-Officers-and-Directors-of-Mammoth-Energy-Services-Inc.-and-Encourages-Investors-to-Contact-the-Firm,same
3/11/20,NCLH,-26.7,-22.36570248,0.464876033,bw,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Norwegian Cruise Line Holdings Ltd. – NCLH,"Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Norwegian Cruise Line Holdings Ltd. (NYSE: NCLH) resulting fro...",http://www.businesswire.com/news/home/20200311005564/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Norwegian-Cruise-Line-Holdings-Ltd.-%E2%80%93-NCLH,same
3/11/20,INO,46.8,22.18978102,25.54744526,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Inovio Pharmaceuticals, Inc. (INO) on Behalf of Investors","Law Offices of Howard G. Smith announces an investigation on behalf Inovio Pharmaceuticals, Inc. (""Inovio"" or ""the Company"") (NASDAQ: INO) investors concerning the Company and its officers’ possible v...",http://www.businesswire.com/news/home/20200311005781/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-Inovio-Pharmaceuticals-Inc.-INO-on-Behalf-of-Investors,same
3/11/20,INO,46.8,22.18978102,25.54744526,bw,"Scott+Scott Attorneys at Law LLP Announces Investigation into Inovio Pharmaceuticals, Inc. (INO)","Scott+Scott Attorneys at Law LLP (“Scott+Scott”), a national shareholder and consumer rights litigation firm, is investigating whether Inovio Pharmaceuticals, Inc. (“Inovio” or the “Company”) (NASDAQ:...",http://www.businesswire.com/news/home/20200311005525/en/ScottScott-Attorneys-at-Law-LLP-Announces-Investigation-into-Inovio-Pharmaceuticals-Inc.-INO,same
3/12/20,GDOT,-25.6,-21.76318702,0.258207304,bw,Shareholder Alert: Robbins LLP Announces It Is Investigating Green Dot Corporation (GDOT),Shareholder rights law firm Robbins LLP announces that it is investigating Green Dot Corporation (NASDAQ: GDOT) for alleged violations of the Securities Exchange Act of 1934 and whether the Company's...,http://www.businesswire.com/news/home/20200311005823/en/Shareholder-Alert-Robbins-LLP-Announces-It-Is-Investigating-Green-Dot-Corporation-GDOT,prev
3/12/20,CVU,-22.4,-20.5,2,bw,"INVESTOR ACTION REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against CPI Aerostructures, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm","The Schall Law Firm, a national shareholder rights litigation firm, announces the filing of a class action lawsuit against CPI Aerostructures, Inc. (“CPI” or “the Company”) (NYSE: CVU) for violations...",http://www.businesswire.com/news/home/20200312005370/en/INVESTOR-ACTION-REMINDER-The-Schall-Law-Firm-Announces-the-Filing-of-a-Class-Action-Lawsuit-Against-CPI-Aerostructures-Inc.-and-Encourages-Investors-with-Losses-in-Excess-of-100000-to-Contact-the-Firm,same
3/13/20,PBF,48.3,36.28620102,36.28620102,bw,INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against PBF Energy Inc and Encourages Investors with Losses to Contact the Firm,"The Schall Law Firm, a national shareholder rights litigation firm, announces that it is investigating claims on behalf of investors of PBF Energy Inc (“PBF” or “the Company”) (NYSE: PBF) for violatio...",http://www.businesswire.com/news/home/20200313005467/en/INVESTIGATION-ALERT-The-Schall-Law-Firm-Announces-it-is-Investigating-Claims-Against-PBF-Energy-Inc-and-Encourages-Investors-with-Losses-to-Contact-the-Firm,same
3/17/20,GPOR,-28.4,-26.08695652,3.130434783,bw,"GPOR EQUITY ALERT: ROSEN, GLOBAL INVESTOR COUNSEL, Announces Filing of Securities Class Action Lawsuit Against Gulfport Energy Corporation – GPOR","Rosen Law Firm, a global investor rights law firm, announces the filing of a class action lawsuit on behalf of purchasers of the securities of Gulfport Energy Corporation (NASDAQ: GPOR) between May 3,...",http://www.businesswire.com/news/home/20200317005884/en/GPOR-EQUITY-ALERT-ROSEN-GLOBAL-INVESTOR-COUNSEL-Announces-Filing-of-Securities-Class-Action-Lawsuit-Against-Gulfport-Energy-Corporation-%E2%80%93-GPOR,same
3/17/20,AGS,-36.7,-36.74911661,2.826855124,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Continues Its Investigation of PlayAGS, Inc. (AGS) on Behalf of Investors","Law Offices of Howard G. Smith continues its investigation on behalf PlayAGS, Inc.(“PlayAGS” or the “Company”) (NYSE: AGS) investors concerning the Company and its officers’ possible violations of fed...",http://www.businesswire.com/news/home/20200317005851/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Continues-Its-Investigation-of-PlayAGS-Inc.-AGS-on-Behalf-of-Investors,same
3/18/20,AGS,-41.3,-40,1.142857143,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Continues Its Investigation of PlayAGS, Inc. (AGS) on Behalf of Investors","Law Offices of Howard G. Smith continues its investigation on behalf PlayAGS, Inc.(“PlayAGS” or the “Company”) (NYSE: AGS) investors concerning the Company and its officers’ possible violations of fed...",http://www.businesswire.com/news/home/20200317005851/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Continues-Its-Investigation-of-PlayAGS-Inc.-AGS-on-Behalf-of-Investors,prev
3/18/20,CVGI,-32.2,-27.44186047,8.372093023,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Commercial Vehicle Group, Inc. – CVGI","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Commercial Vehicle Group, Inc. (NASDAQ: CVGI) resulting from a...",http://www.businesswire.com/news/home/20200318005411/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Commercial-Vehicle-Group-Inc.-%E2%80%93-CVGI,same
3/18/20,CVGI,-32.2,-27.44186047,8.372093023,bw,The Law Offices of Frank R. Cruz Announces Investigation on Behalf of Commercial Vehicle Group Inc. Investors (CVGI),"The Law Offices of Frank R. Cruz announces an investigation on behalf of Commercial Vehicle Group Inc. (""Commercial Vehicle Group” or ""the Company"") (NASDAQ: CVGI) investors concerning the Company and...",http://www.businesswire.com/news/home/20200317005790/en/The-Law-Offices-of-Frank-R.-Cruz-Announces-Investigation-on-Behalf-of-Commercial-Vehicle-Group-Inc.-Investors-CVGI,prev
3/18/20,CVGI,-32.2,-27.44186047,8.372093023,bw,"INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Commercial Vehicle Group, Inc. (CVGI) on Behalf of Investors","Law Offices of Howard G. Smith announces an investigation on behalf Commercial Vehicle Group, Inc. (""Commercial Vehicle Group” or ""the Company"") (NASDAQ: CVGI) investors concerning the Company and its...",http://www.businesswire.com/news/home/20200317005731/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-Commercial-Vehicle-Group-Inc.-CVGI-on-Behalf-of-Investors,prev
3/18/20,NCLH,-22.5,-20.14388489,2.672147996,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces the Filing of a Securities Class Action on Behalf Norwegian Cruise Line Holdings Ltd. (NCLH) Investors,"Law Offices of Howard G. Smith announces that a class action lawsuit has been filed on behalf of investors who purchased Norwegian Cruise Line Holdings Ltd. (""Norwegian"" or the Company"") (NYSE: NCLH)...",http://www.businesswire.com/news/home/20200318005098/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-the-Filing-of-a-Securities-Class-Action-on-Behalf-Norwegian-Cruise-Line-Holdings-Ltd.-NCLH-Investors,same
3/18/20,NCLH,-22.5,-20.14388489,2.672147996,bw,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of Norwegian Cruise Line Holdings Ltd. (NCLH) on Behalf of Investors,"Law Offices of Howard G. Smith announces an investigation on behalf of Norwegian Cruise Line Holdings Ltd. (""Norwegian"" or ""the Company"") (NYSE: NCLH) investors concerning the Company and its officers...",http://www.businesswire.com/news/home/20200317005252/en/INVESTOR-ALERT-Law-Offices-of-Howard-G.-Smith-Announces-Investigation-of-Norwegian-Cruise-Line-Holdings-Ltd.-NCLH-on-Behalf-of-Investors,prev
3/19/20,MRNS,25.6,24.61538462,24.61538462,gnw,"Marinus Pharmaceuticals Appoints Sasha Damouni Ellis as Vice President, Investor Relations and Corporate Communications","RADNOR, Pa., March 19, 2020 (GLOBE NEWSWIRE) -- Marinus Pharmaceuticals, Inc. (Nasdaq: MRNS), a pharmaceutical company dedicated to the development of innovative therapeutics to treat orphan seizure...",https://www.globenewswire.com/news-release/2020/03/19/2003286/32077/en/Marinus-Pharmaceuticals-Appoints-Sasha-Damouni-Ellis-as-Vice-President-Investor-Relations-and-Corporate-Communications.html,same
3/19/20,PUMP,39.7,37.90849673,43.1372549,bw,Shareholder Alert: Robbins LLP Reminds Investors It Is Investigating the Officers and Directors of ProPetro Holding Corp. (PUMP) on Behalf of Shareholders,Shareholder rights law firm Robbins LLP reminds investors it is investigating whether certain officers and directors of ProPetro Holding Corp. (NYSE: PUMP) violated federal securities laws. ProPetro i...,http://www.businesswire.com/news/home/20200319005745/en/Shareholder-Alert-Robbins-LLP-Reminds-Investors-It-Is-Investigating-the-Officers-and-Directors-of-ProPetro-Holding-Corp.-PUMP-on-Behalf-of-Shareholders,same
3/19/20,CVGI,25,23.41772152,29.11392405,bw,"COMMERCIAL VEHICLE GROUP ALERT: Bragar Eagel & Squire, P.C. is Investigating Commercial Vehicle Group, Inc. on Behalf of Stockholders and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against Commercial Vehicle Group, Inc. (NASDAQ:CVGI) (“CVG”) on behalf of CVG st...",http://www.businesswire.com/news/home/20200319005864/en/COMMERCIAL-VEHICLE-GROUP-ALERT-Bragar-Eagel-Squire-P.C.-is-Investigating-Commercial-Vehicle-Group-Inc.-on-Behalf-of-Stockholders-and-Encourages-Investors-to-Contact-the-Firm,same
3/19/20,CVGI,25,23.41772152,29.11392405,bw,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Commercial Vehicle Group, Inc. – CVGI","Rosen Law Firm, a global investor rights law firm, announces it is investigating potential securities claims on behalf of shareholders of Commercial Vehicle Group, Inc. (NASDAQ: CVGI) resulting from a...",http://www.businesswire.com/news/home/20200318005411/en/EQUITY-ALERT-Rosen-Law-Firm-Announces-Investigation-of-Securities-Claims-Against-Commercial-Vehicle-Group-Inc.-%E2%80%93-CVGI,prev
3/20/20,MRNS,29.6,27.27272727,40.60606061,gnw,"Marinus Pharmaceuticals Appoints Sasha Damouni Ellis as Vice President, Investor Relations and Corporate Communications","RADNOR, Pa., March 19, 2020 (GLOBE NEWSWIRE) -- Marinus Pharmaceuticals, Inc. (Nasdaq: MRNS), a pharmaceutical company dedicated to the development of innovative therapeutics to treat orphan seizure...",https://www.globenewswire.com/news-release/2020/03/19/2003286/32077/en/Marinus-Pharmaceuticals-Appoints-Sasha-Damouni-Ellis-as-Vice-President-Investor-Relations-and-Corporate-Communications.html,prev
3/20/20,TVTY,24.3,23.47266881,32.63665595,bw,"ROSEN, NATIONAL INVESTOR COUNSEL, Reminds Tivity Health, Inc. Investors of Important Deadline in Securities Class Action – TVTY","Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Tivity Health, Inc. (NASDAQ: TVTY) between March 8, 2019 and February 19, 2020, inclusive (the “Class Period”...",http://www.businesswire.com/news/home/20200320005579/en/ROSEN-NATIONAL-INVESTOR-COUNSEL-Reminds-Tivity-Health-Inc.-Investors-of-Important-Deadline-in-Securities-Class-Action-%E2%80%93-TVTY,same
3/20/20,TVTY,24.3,23.47266881,32.63665595,bw,"TVTY INVESTOR ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies Tivity Health, Inc. Investors of Class Action and Encourages Investors to Contact the Firm","Bronstein, Gewirtz & Grossman, LLC reminds investors that a class action lawsuit has been filed against of Tivity Health, Inc. (“Tivity” or the “Company”) (NASDAQ:TVTY) and certain of its officers...",http://www.businesswire.com/news/home/20200320005028/en/TVTY-INVESTOR-ALERT-Bronstein-Gewirtz-Grossman-LLC-Notifies-Tivity-Health-Inc.-Investors-of-Class-Action-and-Encourages-Investors-to-Contact-the-Firm,same
3/20/20,TVTY,24.3,23.47266881,32.63665595,bw,"TIVITY DEADLINE ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 In Tivity Health, Inc. To Contact The Firm","Faruqi & Faruqi, LLP, a leading national securities law firm, reminds investors in Tivity Health, Inc. (“Tivity” or the “Company”) (NASDAQ:TVTY) of the April 27, 2020 deadline to seek the role of...",http://www.businesswire.com/news/home/20200320005060/en/TIVITY-DEADLINE-ALERT-Faruqi-Faruqi-LLP-Encourages-Investors-Who-Suffered-Losses-Exceeding-50000-In-Tivity-Health-Inc.-To-Contact-The-Firm,same
3/24/20,INWK,36.1,30.39215686,62.15686275,bw,"Glancy Prongay & Murray LLP, a Leading Securities Fraud Law Firm, Continues Investigation of InnerWorkings, Inc. (INWK) on Behalf of Investors","Glancy Prongay & Murray LLP (“GPM”), a leading national shareholder rights law firm, continues its investigation on behalf of InnerWorkings, Inc. (""InnerWorkings” or ""the Company"") (NASDAQ: INWK)...",http://www.businesswire.com/news/home/20200324005784/en/Glancy-Prongay-Murray-LLP-a-Leading-Securities-Fraud-Law-Firm-Continues-Investigation-of-InnerWorkings-Inc.-INWK-on-Behalf-of-Investors,same
3/24/20,INWK,36.1,30.39215686,62.15686275,bw,"INNERWORKINGS ALERT: Bragar Eagel & Squire, P.C. is Investigating InnerWorkings, Inc. on Behalf of Stockholders and Encourages Investors to Contact the Firm","Bragar Eagel & Squire, P.C., a nationally recognized shareholder rights law firm, is investigating potential claims against InnerWorkings, Inc. (NASDAQ: INWK) on behalf of InnerWorkings stockholde...",http://www.businesswire.com/news/home/20200323005692/en/INNERWORKINGS-ALERT-Bragar-Eagel-Squire-P.C.-is-Investigating-InnerWorkings-Inc.-on-Behalf-of-Stockholders-and-Encourages-Investors-to-Contact-the-Firm,prev
